# 
#  Image file: frame00038.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 51	270	765	  1	
 80	443	765	  1	
 85	249	765	  1	
 94	395	765	  1	
147	389	765	  1	
150	118	765	  1	
210	441	765	  1	
238	255	765	  1	
251	428	765	  1	
254	223	765	  1	
340	471	765	  1	
340	473	765	  1	
366	408	765	  1	
390	324	765	  1	
395	358	765	  1	
435	208	765	  1	
471	439	765	  1	
511	305	765	  1	
541	 62	765	  1	
556	366	765	  1	
559	446	765	  1	
560	273	765	  1	
597	359	765	  1	
613	185	765	  1	
