# 
#  Image file: frame00043.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 50	284	765	  1	
 81	442	765	  1	
 86	233	765	  1	
140	133	765	  1	
146	396	765	  1	
231	247	765	  1	
243	433	765	  1	
254	223	765	  1	
361	224	765	  1	
375	425	765	  1	
390	324	765	  1	
396	362	765	  1	
435	225	765	  1	
446	205	765	  1	
472	431	765	  1	
497	288	765	  1	
532	358	765	  1	
535	 49	765	  1	
569	276	765	  1	
606	352	765	  1	
611	179	765	  1	
