# 
#  Image file: frame00050.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 57	280	765	  1	
 82	219	765	  1	
 82	452	765	  1	
 97	427	765	  1	
135	145	765	  1	
138	393	765	  1	
173	204	765	  1	
236	238	765	  1	
246	431	765	  1	
254	223	765	  1	
338	218	765	  1	
367	442	765	  1	
402	359	765	  1	
421	222	765	  1	
447	219	765	  1	
468	216	765	  1	
500	280	765	  1	
516	 42	765	  1	
519	351	765	  1	
526	328	765	  1	
557	265	765	  1	
578	476	765	  1	
588	415	765	  1	
597	336	765	  1	
603	177	765	  1	
