# 
#  Image file: frame00008.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 31
#  Location (x,y), max luminance, and mass:
# 
 11	343	765	  1	
 29	369	765	  1	
 68	476	765	  1	
 79	258	765	  1	
 82	303	765	  1	
 97	412	765	  1	
141	434	765	  1	
145	106	765	  1	
178	209	765	  1	
248	419	765	  1	
254	223	765	  1	
257	439	765	  1	
343	439	765	  1	
346	370	765	  1	
390	324	765	  1	
391	177	765	  1	
404	354	765	  1	
413	378	765	  1	
415	200	765	  1	
426	383	765	  1	
444	183	765	  1	
445	413	765	  1	
485	291	765	  1	
486	300	765	  1	
518	334	765	  1	
531	249	765	  1	
551	 78	765	  1	
576	427	765	  1	
588	369	765	  1	
591	187	765	  1	
614	349	765	  1	
