# 
#  Image file: frame00047.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 45	283	765	  1	
 76	448	765	  1	
 81	227	765	  1	
140	135	765	  1	
140	390	765	  1	
228	240	765	  1	
243	429	765	  1	
254	223	765	  1	
346	234	765	  1	
373	436	765	  1	
390	324	765	  1	
402	359	765	  1	
402	369	765	  1	
438	213	765	  1	
453	216	765	  1	
481	433	765	  1	
495	280	765	  1	
524	346	765	  1	
525	 44	765	  1	
572	274	765	  1	
578	476	765	  1	
597	346	765	  1	
609	180	765	  1	
