# 
#  Image file: frame00040.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 56	282	765	  1	
 73	454	765	  1	
 84	241	765	  1	
115	292	765	  1	
150	393	765	  1	
153	131	765	  1	
239	240	765	  1	
250	430	765	  1	
254	223	765	  1	
341	475	765	  1	
363	425	765	  1	
366	209	765	  1	
389	357	765	  1	
390	324	765	  1	
439	195	765	  1	
444	225	765	  1	
469	435	765	  1	
504	292	765	  1	
543	 59	765	  1	
547	366	765	  1	
570	278	765	  1	
592	356	765	  1	
610	181	765	  1	
