# 
#  Image file: frame00152.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
  0	 37	765	  1	
 41	 82	765	  1	
 43	  0	765	  1	
 62	251	765	  1	
 89	164	765	  1	
199	 14	765	  1	
254	223	765	  1	
341	238	765	  1	
393	152	765	  1	
415	307	765	  1	
443	 73	765	  1	
446	205	765	  1	
486	403	765	  1	
495	299	765	  1	
508	409	765	  1	
546	348	765	  1	
558	 32	765	  1	
588	415	765	  1	
597	340	765	  1	
612	 45	765	  1	
