# 
#  Image file: frame00128.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
  0	 39	765	  1	
 30	 20	765	  1	
 44	 73	765	  1	
 91	263	765	  1	
 99	166	765	  1	
154	193	765	  1	
205	 33	765	  1	
254	223	765	  1	
261	158	765	  1	
305	283	765	  1	
309	 14	765	  1	
309	205	765	  1	
324	420	765	  1	
358	417	765	  1	
390	324	765	  1	
392	310	765	  1	
413	175	765	  1	
452	 48	765	  1	
461	207	765	  1	
484	408	765	  1	
501	368	765	  1	
519	 41	765	  1	
527	275	765	  1	
550	227	765	  1	
563	349	765	  1	
575	415	765	  1	
588	315	765	  1	
588	415	765	  1	
599	 25	765	  1	
