# 
#  Image file: frame00069.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
  7	 14	765	  1	
 73	228	765	  1	
 82	434	765	  1	
124	389	765	  1	
128	  0	765	  1	
128	 99	765	  1	
159	188	765	  1	
246	447	765	  1	
254	223	765	  1	
272	  3	765	  1	
288	209	765	  1	
370	449	765	  1	
390	324	765	  1	
404	221	765	  1	
421	355	765	  1	
443	212	765	  1	
485	213	765	  1	
504	344	765	  1	
517	268	765	  1	
528	333	765	  1	
534	343	765	  1	
559	286	765	  1	
559	446	765	  1	
576	175	765	  1	
594	353	765	  1	
628	 34	765	  1	
