# 
#  Image file: frame00003.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 37
#  Location (x,y), max luminance, and mass:
# 
 75	267	765	  1	
 85	307	765	  1	
101	397	765	  1	
130	410	765	  1	
134	444	765	  1	
152	124	765	  1	
181	204	765	  1	
241	413	765	  1	
254	223	765	  1	
332	375	765	  1	
338	379	765	  1	
339	371	765	  1	
340	379	765	  1	
341	384	765	  1	
342	383	765	  1	
347	439	765	  1	
361	216	765	  1	
362	224	765	  1	
386	189	765	  1	
390	324	765	  1	
407	364	765	  1	
416	383	765	  1	
424	187	765	  1	
443	417	765	  1	
447	477	765	  1	
466	292	765	  1	
529	335	765	  1	
540	233	765	  1	
544	 74	765	  1	
551	 37	765	  1	
559	446	765	  1	
588	184	765	  1	
588	415	765	  1	
590	192	765	  1	
590	417	765	  1	
598	428	765	  1	
599	370	765	  1	
