# 
#  Image file: frame00015.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  4	276	596	  3	
 29	369	503	  1	
 48	215	527	  2	
 50	215	725	  2	
 67	314	680	  3	
154	359	512	  1	
186	235	764	  3	
224	234	764	  4	
254	223	641	  1	
306	335	764	  2	
311	466	764	  4	
390	324	578	  1	
441	352	626	  5	
452	116	764	 12	
470	168	764	  3	
481	211	765	  4	
519	394	593	  3	
519	458	764	  5	
522	 61	509	  2	
573	474	764	  7	
581	287	764	  3	
611	 39	617	  7	
611	 46	506	  1	
639	 81	602	  4	
