# 
#  Image file: frame00016.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
  4	279	572	  2	
 29	369	560	  1	
 50	215	611	  1	
 68	476	569	  1	
 75	308	641	  4	
190	239	734	  4	
226	232	764	  3	
254	223	656	  1	
309	332	764	  5	
314	466	764	  3	
390	324	557	  1	
444	352	575	  3	
457	123	704	  7	
469	166	764	  4	
482	213	764	  3	
521	459	764	  4	
521	 60	650	  5	
574	478	629	  4	
582	284	764	  5	
614	 38	764	  4	
634	 81	764	  3	
