# 
#  Image file: frame00019.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 14	269	695	  5	
 29	369	524	  1	
 48	219	509	  2	
 49	218	500	  1	
 50	215	617	  1	
 73	305	605	  5	
154	359	521	  1	
183	238	749	  5	
220	234	764	  5	
254	223	680	  1	
301	330	764	  3	
315	471	764	  5	
390	324	560	  1	
454	125	764	  8	
451	352	506	  2	
470	180	764	  4	
486	199	764	  3	
509	 55	764	  4	
512	389	560	  4	
520	456	764	  4	
568	283	765	  3	
575	478	551	  3	
581	478	500	  1	
584	478	503	  1	
588	415	500	  1	
609	 33	765	  3	
622	 78	764	  3	
