# 
#  Image file: frame00025.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
  6	294	764	  4	
 29	369	503	  1	
 36	221	527	  2	
 79	309	557	  2	
115	292	515	  1	
177	239	674	  7	
224	224	569	  2	
254	223	644	  1	
281	330	765	  5	
390	324	572	  1	
456	120	765	  3	
456	358	728	  3	
460	182	764	  5	
492	186	764	  7	
513	 49	605	  4	
522	461	617	  3	
523	395	500	  1	
552	279	765	  6	
596	 97	764	  3	
623	 25	764	  4	
