# 
#  Image file: frame00003.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 33	350	590	  3	
 46	272	764	  3	
 65	224	765	  3	
 68	476	512	  1	
115	292	503	  1	
179	223	530	  2	
205	218	764	  6	
254	223	641	  1	
284	464	764	  3	
294	313	587	  4	
390	324	608	  1	
432	347	764	  4	
440	129	765	  4	
475	179	764	  3	
490	335	515	  3	
500	211	764	  5	
522	458	596	  5	
536	 37	764	  3	
549	470	764	  3	
613	295	764	  3	
615	 69	764	  3	
631	145	764	  3	
