# 
#  Image file: frame00002.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  8	255	590	  4	
 23	351	764	  6	
 29	369	512	  1	
 43	264	764	  3	
 65	216	765	  4	
173	221	683	  4	
204	214	764	  3	
254	223	650	  1	
290	461	764	  5	
292	311	506	  1	
390	324	617	  1	
431	353	764	  3	
445	122	764	  4	
477	182	746	  5	
500	218	765	  4	
507	336	509	  1	
530	458	671	  4	
542	 33	764	  3	
553	469	764	  4	
588	415	503	  1	
609	 70	764	  2	
621	299	764	  6	
631	141	764	  3	
