# 
#  Image file: frame00012.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	539	  1	
 37	352	512	  1	
 55	215	527	  1	
 64	297	764	  3	
202	229	743	  4	
210	224	764	  3	
254	223	641	  1	
303	319	602	  2	
310	467	764	  4	
390	324	572	  1	
441	354	764	  4	
456	120	765	  4	
482	173	764	  4	
482	213	764	  6	
516	445	764	  3	
527	 49	626	  4	
554	466	530	  1	
557	469	521	  2	
560	471	500	  1	
583	286	764	  4	
619	 44	764	  8	
638	 90	581	  3	
