# 
#  Image file: frame00189.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
  0	 32	765	  1	
  4	137	765	  1	
 86	207	765	  1	
 98	 10	765	  1	
163	233	765	  1	
198	228	765	  1	
202	 29	765	  1	
205	 34	765	  1	
206	174	765	  1	
207	 32	765	  1	
241	267	765	  1	
254	223	765	  1	
255	 31	765	  1	
255	402	765	  1	
274	 16	765	  1	
303	184	765	  1	
304	185	765	  1	
352	477	765	  1	
364	235	765	  1	
383	128	765	  1	
388	  4	765	  1	
390	324	765	  1	
397	317	765	  1	
407	103	765	  1	
493	213	765	  1	
568	154	765	  1	
586	205	765	  1	
590	162	765	  1	
