# 
#  Image file: frame00098.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 31	137	765	  1	
 44	  1	765	  1	
114	 15	765	  1	
117	466	765	  1	
177	104	765	  1	
220	141	765	  1	
227	272	765	  1	
254	223	765	  1	
280	145	765	  1	
334	103	765	  1	
360	444	765	  1	
390	  0	765	  1	
390	324	765	  1	
404	160	765	  1	
406	218	765	  1	
415	303	765	  1	
420	338	765	  1	
429	305	765	  1	
440	432	765	  1	
488	207	765	  1	
519	407	765	  1	
551	169	765	  1	
624	195	765	  1	
