# 
#  Image file: frame00053.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  8	 36	765	  1	
 24	134	765	  1	
 29	369	765	  1	
 44	 99	765	  1	
186	141	765	  1	
192	211	765	  1	
254	223	765	  1	
296	212	765	  1	
308	118	765	  1	
311	474	765	  1	
313	 91	765	  1	
346	  0	765	  1	
389	167	765	  1	
390	324	765	  1	
417	 48	765	  1	
420	338	765	  1	
435	463	765	  1	
441	427	765	  1	
444	190	765	  1	
496	229	765	  1	
612	141	765	  1	
622	233	765	  1	
624	341	765	  1	
639	  0	765	  1	
