# 
#  Image file: frame00127.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  9	 75	765	  1	
 29	369	765	  1	
 86	122	765	  1	
152	224	765	  1	
162	  7	765	  1	
165	 84	765	  1	
222	252	765	  1	
254	223	765	  1	
265	415	765	  1	
273	292	765	  1	
330	139	765	  1	
354	280	765	  1	
379	470	765	  1	
388	 14	765	  1	
390	324	765	  1	
398	451	765	  1	
413	169	765	  1	
420	338	765	  1	
494	222	765	  1	
498	366	765	  1	
504	438	765	  1	
563	222	765	  1	
570	126	765	  1	
631	 22	765	  1	
