# 
#  Image file: frame00030.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 11	 27	765	  1	
 28	404	765	  1	
 29	369	765	  1	
 53	 96	765	  1	
 79	336	765	  1	
 85	  8	765	  1	
115	292	765	  1	
127	 62	765	  1	
152	163	765	  1	
188	117	765	  1	
190	191	765	  1	
192	179	765	  1	
254	223	765	  1	
268	207	765	  1	
288	459	765	  1	
308	206	765	  1	
327	 67	765	  1	
359	128	765	  1	
390	324	765	  1	
420	338	765	  1	
425	 43	765	  1	
448	415	765	  1	
535	437	765	  1	
585	168	765	  1	
629	437	765	  1	
634	 12	765	  1	
