# 
#  Image file: frame00039.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
  7	 35	765	  1	
 35	411	765	  1	
 37	 95	765	  1	
 40	106	765	  1	
 67	 32	765	  1	
105	 36	765	  1	
115	292	765	  1	
189	170	765	  1	
194	200	765	  1	
254	223	765	  1	
265	234	765	  1	
304	469	765	  1	
319	 72	765	  1	
354	142	765	  1	
390	324	765	  1	
430	 53	765	  1	
445	405	765	  1	
542	442	765	  1	
586	150	765	  1	
625	240	765	  1	
635	  7	765	  1	
