# 
#  Image file: frame00176.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  4	 52	765	  1	
 68	130	765	  1	
 71	  4	765	  1	
106	 12	765	  1	
106	199	765	  1	
185	 25	765	  1	
200	241	765	  1	
246	 34	765	  1	
254	223	765	  1	
262	396	765	  1	
318	170	765	  1	
367	  0	765	  1	
367	297	765	  1	
373	464	765	  1	
376	245	765	  1	
376	467	765	  1	
390	324	765	  1	
397	478	765	  1	
402	469	765	  1	
405	474	765	  1	
492	197	765	  1	
557	147	765	  1	
589	182	765	  1	
616	 22	765	  1	
