# 
#  Image file: frame00011.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 20	376	765	  1	
 28	 29	765	  1	
 29	369	765	  1	
 96	341	765	  1	
133	 51	765	  1	
161	169	765	  1	
164	198	765	  1	
192	109	765	  1	
234	162	765	  1	
254	223	765	  1	
271	313	765	  1	
301	177	765	  1	
306	473	765	  1	
341	 77	765	  1	
357	150	765	  1	
390	324	765	  1	
399	 33	765	  1	
420	338	765	  1	
568	423	765	  1	
610	148	765	  1	
625	426	765	  1	
639	 30	765	  1	
