# 
#  Image file: frame00120.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 10	 72	765	  1	
 62	122	765	  1	
115	292	765	  1	
157	215	765	  1	
179	 94	765	  1	
254	223	765	  1	
277	419	765	  1	
282	302	765	  1	
329	153	765	  1	
335	272	765	  1	
390	324	765	  1	
399	  9	765	  1	
407	180	765	  1	
416	463	765	  1	
481	221	765	  1	
498	444	765	  1	
499	396	765	  1	
565	130	765	  1	
577	214	765	  1	
638	  4	765	  1	
