# 
#  Image file: frame00197.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  1	156	765	  1	
 29	369	765	  1	
 99	 11	765	  1	
104	204	765	  1	
163	241	765	  1	
187	 43	765	  1	
209	180	765	  1	
226	263	765	  1	
239	259	765	  1	
245	 16	765	  1	
254	223	765	  1	
256	413	765	  1	
294	174	765	  1	
345	474	765	  1	
380	  0	765	  1	
390	324	765	  1	
408	102	765	  1	
416	317	765	  1	
420	338	765	  1	
477	227	765	  1	
580	206	765	  1	
614	170	765	  1	
