# 
#  Image file: frame00151.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 38	 65	765	  1	
 80	133	765	  1	
167	229	765	  1	
173	 13	765	  1	
181	 98	765	  1	
209	186	765	  1	
215	278	765	  1	
243	287	765	  1	
254	223	765	  1	
269	413	765	  1	
327	130	765	  1	
348	291	765	  1	
359	172	765	  1	
374	475	765	  1	
376	  3	765	  1	
390	324	765	  1	
392	469	765	  1	
393	218	765	  1	
420	338	765	  1	
498	391	765	  1	
500	460	765	  1	
502	180	765	  1	
556	119	765	  1	
597	179	765	  1	
