# 
#  Image file: frame00010.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 24	372	765	  1	
 25	373	765	  1	
 29	369	765	  1	
 30	 29	765	  1	
 95	341	765	  1	
138	 51	765	  1	
161	164	765	  1	
170	198	765	  1	
195	111	765	  1	
254	223	765	  1	
272	303	765	  1	
293	 80	765	  1	
302	474	765	  1	
335	 82	765	  1	
354	158	765	  1	
390	324	765	  1	
394	 38	765	  1	
420	338	765	  1	
569	424	765	  1	
608	142	765	  1	
632	421	765	  1	
633	227	765	  1	
634	 33	765	  1	
