# 
#  Image file: frame00097.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  0	  0	765	  1	
 29	136	765	  1	
 42	 10	765	  1	
115	466	765	  1	
118	 24	765	  1	
170	115	765	  1	
218	138	765	  1	
227	273	765	  1	
254	223	765	  1	
273	476	765	  1	
339	102	765	  1	
359	451	765	  1	
384	  0	765	  1	
390	324	765	  1	
400	169	765	  1	
404	218	765	  1	
411	307	765	  1	
420	338	765	  1	
441	441	765	  1	
486	204	765	  1	
525	408	765	  1	
547	178	765	  1	
632	196	765	  1	
