# 
#  Image file: frame00194.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  4	157	765	  1	
 94	215	765	  1	
103	  4	765	  1	
156	246	765	  1	
210	177	765	  1	
229	274	765	  1	
236	 23	765	  1	
239	271	765	  1	
254	223	765	  1	
255	408	765	  1	
269	262	765	  1	
299	181	765	  1	
329	  0	765	  1	
368	478	765	  1	
375	  0	765	  1	
390	324	765	  1	
401	105	765	  1	
406	317	765	  1	
484	228	765	  1	
573	214	765	  1	
578	149	765	  1	
599	175	765	  1	
