# 
#  Image file: frame00129.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  1	 79	765	  1	
  6	  0	765	  1	
 29	369	765	  1	
 77	130	765	  1	
151	232	765	  1	
168	  3	765	  1	
168	 90	765	  1	
221	244	765	  1	
254	223	765	  1	
264	417	765	  1	
276	289	765	  1	
328	130	765	  1	
358	280	765	  1	
383	478	765	  1	
387	  4	765	  1	
390	324	765	  1	
492	371	765	  1	
495	230	765	  1	
501	429	765	  1	
565	225	765	  1	
578	129	765	  1	
627	 20	765	  1	
