# 
#  Image file: frame00013.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 25	 28	765	  1	
 29	369	765	  1	
136	 55	765	  1	
158	167	765	  1	
169	198	765	  1	
188	103	765	  1	
228	163	765	  1	
254	223	765	  1	
282	305	765	  1	
288	186	765	  1	
305	474	765	  1	
349	 82	765	  1	
349	150	765	  1	
390	324	765	  1	
398	 41	765	  1	
420	338	765	  1	
560	432	765	  1	
614	147	765	  1	
628	427	765	  1	
636	225	765	  1	
