# 
#  Image file: frame00036.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 18	 38	765	  1	
 27	409	765	  1	
 44	104	765	  1	
 46	 82	765	  1	
 67	 14	765	  1	
116	 34	765	  1	
176	117	765	  1	
187	180	765	  1	
194	202	765	  1	
254	223	765	  1	
273	211	765	  1	
296	454	765	  1	
315	208	765	  1	
330	 72	765	  1	
357	140	765	  1	
390	324	765	  1	
420	338	765	  1	
428	 44	765	  1	
439	415	765	  1	
542	440	765	  1	
596	159	765	  1	
622	 10	765	  1	
635	239	765	  1	
