# 
#  Image file: frame00104.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 33	  2	765	  1	
 46	130	765	  1	
113	  0	765	  1	
188	100	765	  1	
196	195	765	  1	
210	146	765	  1	
254	223	765	  1	
278	478	765	  1	
284	284	765	  1	
286	287	765	  1	
333	125	765	  1	
361	453	765	  1	
386	  0	765	  1	
390	324	765	  1	
399	177	765	  1	
418	309	765	  1	
438	433	765	  1	
492	206	765	  1	
499	455	765	  1	
510	408	765	  1	
543	156	765	  1	
597	204	765	  1	
