# 
#  Image file: frame00164.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 17	 90	765	  1	
117	207	765	  1	
164	 81	765	  1	
193	221	765	  1	
202	154	765	  1	
204	  7	765	  1	
206	260	765	  1	
224	195	765	  1	
254	223	765	  1	
277	 17	765	  1	
280	407	765	  1	
347	168	765	  1	
376	 12	765	  1	
380	473	765	  1	
389	466	765	  1	
390	324	765	  1	
395	247	765	  1	
410	 91	765	  1	
486	198	765	  1	
486	400	765	  1	
488	447	765	  1	
559	127	765	  1	
579	191	765	  1	
580	209	765	  1	
