# 
#  Image file: frame00007.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 10	378	765	  1	
 36	 39	765	  1	
143	 62	765	  1	
162	153	765	  1	
163	191	765	  1	
192	110	765	  1	
223	149	765	  1	
254	223	765	  1	
255	302	765	  1	
310	470	765	  1	
313	 84	765	  1	
340	 80	765	  1	
365	155	765	  1	
390	324	765	  1	
400	 26	765	  1	
420	338	765	  1	
574	419	765	  1	
603	148	765	  1	
629	428	765	  1	
632	226	765	  1	
636	 45	765	  1	
