# 
#  Image file: frame00139.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  0	147	765	  1	
  4	  1	765	  1	
 86	130	765	  1	
173	  0	765	  1	
178	 87	765	  1	
186	233	765	  1	
254	223	765	  1	
258	266	765	  1	
269	 23	765	  1	
272	413	765	  1	
299	129	765	  1	
355	275	765	  1	
363	472	765	  1	
390	324	765	  1	
394	169	765	  1	
396	  4	765	  1	
402	212	765	  1	
474	369	765	  1	
492	437	765	  1	
512	201	765	  1	
571	206	765	  1	
574	134	765	  1	
592	193	765	  1	
