# 
#  Image file: frame00178.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
  0	 45	765	  1	
 92	  7	765	  1	
101	198	765	  1	
181	223	765	  1	
185	 31	765	  1	
196	240	765	  1	
201	157	765	  1	
254	223	765	  1	
260	288	765	  1	
261	396	765	  1	
313	183	765	  1	
367	300	765	  1	
377	  0	765	  1	
377	239	765	  1	
383	475	765	  1	
390	324	765	  1	
414	 97	765	  1	
429	305	765	  1	
560	154	765	  1	
582	220	765	  1	
593	181	765	  1	
