# 
#  Image file: frame00128.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  2	 80	765	  1	
 10	  0	765	  1	
 29	369	765	  1	
 81	127	765	  1	
152	230	765	  1	
166	 83	765	  1	
167	  9	765	  1	
224	247	765	  1	
254	223	765	  1	
263	415	765	  1	
277	292	765	  1	
328	136	765	  1	
356	282	765	  1	
379	473	765	  1	
389	 12	765	  1	
390	324	765	  1	
494	226	765	  1	
495	373	765	  1	
507	434	765	  1	
562	226	765	  1	
579	126	765	  1	
625	 24	765	  1	
