# 
#  Image file: frame00027.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 20	 32	765	  1	
 29	369	765	  1	
 32	401	765	  1	
 87	  0	765	  1	
137	 63	765	  1	
162	165	765	  1	
187	185	765	  1	
188	106	765	  1	
235	147	765	  1	
254	223	765	  1	
269	245	765	  1	
278	209	765	  1	
295	456	765	  1	
309	196	765	  1	
333	 75	765	  1	
363	130	765	  1	
390	324	765	  1	
422	 42	765	  1	
448	405	765	  1	
551	436	765	  1	
559	446	765	  1	
588	159	765	  1	
616	432	765	  1	
638	 18	765	  1	
