# 
#  Image file: frame00184.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  0	 28	765	  1	
  0	136	765	  1	
 86	194	765	  1	
 93	 13	765	  1	
115	292	765	  1	
167	219	765	  1	
195	 30	765	  1	
211	160	765	  1	
249	288	765	  1	
252	 33	765	  1	
254	223	765	  1	
260	397	765	  1	
281	  8	765	  1	
323	195	765	  1	
371	478	765	  1	
379	249	765	  1	
390	324	765	  1	
413	103	765	  1	
509	195	765	  1	
559	160	765	  1	
581	214	765	  1	
587	167	765	  1	
