# 
#  Image file: frame00037.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 12	 30	765	  1	
 30	411	765	  1	
 41	 86	765	  1	
 42	104	765	  1	
 69	 25	765	  1	
 91	323	765	  1	
113	 39	765	  1	
182	122	765	  1	
188	181	765	  1	
192	197	765	  1	
254	223	765	  1	
264	234	765	  1	
275	208	765	  1	
298	456	765	  1	
317	208	765	  1	
323	 70	765	  1	
356	147	765	  1	
390	324	765	  1	
420	 52	765	  1	
420	338	765	  1	
438	412	765	  1	
541	437	765	  1	
589	159	765	  1	
628	  6	765	  1	
632	241	765	  1	
