# 
#  Image file: frame00193.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  3	153	765	  1	
 93	216	765	  1	
102	  8	765	  1	
153	245	765	  1	
188	229	765	  1	
211	182	765	  1	
228	273	765	  1	
244	271	765	  1	
247	 25	765	  1	
254	223	765	  1	
256	416	765	  1	
272	261	765	  1	
296	181	765	  1	
323	  0	765	  1	
372	478	765	  1	
379	  2	765	  1	
390	324	765	  1	
400	107	765	  1	
405	314	765	  1	
487	225	765	  1	
577	218	765	  1	
581	148	765	  1	
597	171	765	  1	
