# 
#  Image file: frame00020.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 31	 27	765	  1	
 32	392	765	  1	
115	292	765	  1	
140	 66	765	  1	
171	184	765	  1	
172	192	765	  1	
177	195	765	  1	
196	109	765	  1	
254	223	765	  1	
301	476	765	  1	
313	195	765	  1	
348	 81	765	  1	
350	132	765	  1	
390	324	765	  1	
415	 36	765	  1	
420	338	765	  1	
557	434	765	  1	
598	146	765	  1	
624	428	765	  1	
625	232	765	  1	
