# 
#  Image file: frame00114.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 25	  0	765	  1	
 57	123	765	  1	
 99	  1	765	  1	
193	 95	765	  1	
254	223	765	  1	
268	304	765	  1	
285	433	765	  1	
292	467	765	  1	
331	149	765	  1	
381	  0	765	  1	
390	324	765	  1	
391	175	765	  1	
393	310	765	  1	
416	467	765	  1	
420	338	765	  1	
485	211	765	  1	
503	434	765	  1	
557	139	765	  1	
592	206	765	  1	
637	 18	765	  1	
