# 
#  Image file: frame00095.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	137	765	  1	
 36	 14	765	  1	
113	465	765	  1	
114	 23	765	  1	
173	114	765	  1	
215	135	765	  1	
229	267	765	  1	
254	223	765	  1	
272	478	765	  1	
332	111	765	  1	
360	458	765	  1	
390	324	765	  1	
391	  0	765	  1	
408	186	765	  1	
410	213	765	  1	
416	301	765	  1	
420	338	765	  1	
429	305	765	  1	
443	440	765	  1	
488	193	765	  1	
520	405	765	  1	
545	173	765	  1	
631	206	765	  1	
