# 
#  Image file: frame00108.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  1	 95	765	  1	
 31	 10	765	  1	
 46	133	765	  1	
113	  2	765	  1	
115	292	765	  1	
156	217	765	  1	
188	102	765	  1	
200	198	765	  1	
254	223	765	  1	
267	297	765	  1	
287	472	765	  1	
341	154	765	  1	
390	324	765	  1	
396	  2	765	  1	
403	186	765	  1	
420	301	765	  1	
422	444	765	  1	
429	305	765	  1	
495	211	765	  1	
510	405	765	  1	
545	144	765	  1	
599	218	765	  1	
