# 
#  Image file: frame00073.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
  0	 24	765	  1	
 12	426	765	  1	
 29	369	765	  1	
 51	129	765	  1	
 60	  1	765	  1	
112	 29	765	  1	
144	440	765	  1	
253	235	765	  1	
254	223	765	  1	
301	134	765	  1	
309	460	765	  1	
319	 97	765	  1	
367	  5	765	  1	
390	324	765	  1	
405	170	765	  1	
434	205	765	  1	
441	430	765	  1	
483	204	765	  1	
625	335	765	  1	
632	224	765	  1	
