# 
#  Image file: frame00159.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  0	 24	765	  1	
 23	 92	765	  1	
 78	124	765	  1	
119	216	765	  1	
176	 85	765	  1	
191	222	765	  1	
193	  0	765	  1	
194	  4	765	  1	
217	274	765	  1	
219	182	765	  1	
254	223	765	  1	
277	426	765	  1	
349	154	765	  1	
378	478	765	  1	
390	231	765	  1	
390	324	765	  1	
492	447	765	  1	
495	398	765	  1	
562	131	765	  1	
577	176	765	  1	
578	202	765	  1	
588	415	765	  1	
