# 
#  Image file: frame00105.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 33	 12	765	  1	
 43	145	765	  1	
113	  4	765	  1	
188	101	765	  1	
195	197	765	  1	
212	151	765	  1	
254	223	765	  1	
279	474	765	  1	
331	131	765	  1	
384	  0	765	  1	
390	324	765	  1	
399	175	765	  1	
417	306	765	  1	
420	338	765	  1	
429	305	765	  1	
440	435	765	  1	
493	200	765	  1	
508	405	765	  1	
541	148	765	  1	
597	204	765	  1	
601	208	765	  1	
