# 
#  Image file: frame00171.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
  6	 67	765	  1	
 29	369	765	  1	
 67	133	765	  1	
110	195	765	  1	
115	292	765	  1	
179	  9	765	  1	
200	215	765	  1	
200	257	765	  1	
232	179	765	  1	
254	223	765	  1	
272	 20	765	  1	
340	171	765	  1	
365	  5	765	  1	
388	265	765	  1	
390	324	765	  1	
409	469	765	  1	
484	394	765	  1	
486	438	765	  1	
542	148	765	  1	
587	198	765	  1	
596	208	765	  1	
