# 
#  Image file: frame00087.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 27	127	765	  1	
 29	369	765	  1	
 31	  0	765	  1	
166	122	765	  1	
213	125	765	  1	
249	257	765	  1	
254	223	765	  1	
264	254	765	  1	
269	143	765	  1	
277	279	765	  1	
338	459	765	  1	
339	110	765	  1	
390	324	765	  1	
401	175	765	  1	
406	293	765	  1	
424	211	765	  1	
451	437	765	  1	
473	215	765	  1	
511	391	765	  1	
532	172	765	  1	
638	212	765	  1	
