# 
#  Image file: frame00121.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
  8	 68	765	  1	
 69	124	765	  1	
115	292	765	  1	
163	224	765	  1	
178	 93	765	  1	
254	223	765	  1	
274	425	765	  1	
284	298	765	  1	
327	152	765	  1	
339	277	765	  1	
390	324	765	  1	
397	 12	765	  1	
406	174	765	  1	
414	459	765	  1	
482	222	765	  1	
496	392	765	  1	
500	445	765	  1	
565	130	765	  1	
576	217	765	  1	
631	  8	765	  1	
