# 
#  Image file: frame00038.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  6	 30	765	  1	
 37	411	765	  1	
 38	 89	765	  1	
 43	106	765	  1	
 66	 26	765	  1	
 88	322	765	  1	
115	 42	765	  1	
184	119	765	  1	
191	175	765	  1	
199	197	765	  1	
254	223	765	  1	
270	237	765	  1	
298	464	765	  1	
324	 69	765	  1	
353	145	765	  1	
390	324	765	  1	
417	 57	765	  1	
420	338	765	  1	
442	404	765	  1	
544	437	765	  1	
588	415	765	  1	
592	158	765	  1	
630	243	765	  1	
634	  8	765	  1	
