# 
#  Image file: frame00050.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 20	 30	765	  1	
 32	123	765	  1	
 47	 98	765	  1	
103	 31	765	  1	
115	292	765	  1	
193	134	765	  1	
198	208	765	  1	
254	223	765	  1	
307	213	765	  1	
309	 97	765	  1	
310	121	765	  1	
312	477	765	  1	
343	  0	765	  1	
384	170	765	  1	
390	324	765	  1	
420	338	765	  1	
423	 56	765	  1	
446	179	765	  1	
446	433	765	  1	
607	133	765	  1	
625	  0	765	  1	
627	333	765	  1	
629	224	765	  1	
638	449	765	  1	
