# 
#  Image file: frame00161.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  4	 25	765	  1	
 21	 85	765	  1	
 76	128	765	  1	
121	219	765	  1	
173	 90	765	  1	
192	222	765	  1	
204	166	765	  1	
213	269	765	  1	
227	191	765	  1	
254	223	765	  1	
275	  2	765	  1	
282	410	765	  1	
348	160	765	  1	
373	  1	765	  1	
383	474	765	  1	
384	236	765	  1	
390	324	765	  1	
481	185	765	  1	
496	450	765	  1	
499	408	765	  1	
570	181	765	  1	
571	195	765	  1	
574	124	765	  1	
