# 
#  Image file: frame00009.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 20	378	765	  1	
 36	 36	765	  1	
 95	343	765	  1	
146	 59	765	  1	
162	194	765	  1	
164	157	765	  1	
195	111	765	  1	
254	223	765	  1	
270	304	765	  1	
271	311	765	  1	
297	 84	765	  1	
305	474	765	  1	
338	 80	765	  1	
360	151	765	  1	
390	324	765	  1	
395	 28	765	  1	
420	338	765	  1	
568	428	765	  1	
604	149	765	  1	
631	417	765	  1	
632	 37	765	  1	
635	233	765	  1	
