# 
#  Image file: frame00111.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  5	 92	765	  1	
 29	  7	765	  1	
 29	369	765	  1	
 52	127	765	  1	
 98	  0	765	  1	
115	292	765	  1	
161	218	765	  1	
193	 94	765	  1	
206	207	765	  1	
254	223	765	  1	
271	298	765	  1	
283	430	765	  1	
287	468	765	  1	
332	152	765	  1	
390	324	765	  1	
393	  0	765	  1	
400	188	765	  1	
405	304	765	  1	
420	446	765	  1	
482	216	765	  1	
508	444	765	  1	
511	402	765	  1	
553	127	765	  1	
611	210	765	  1	
