# 
#  Image file: frame00183.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
  0	 32	765	  1	
  0	135	765	  1	
 89	200	765	  1	
 94	 14	765	  1	
170	222	765	  1	
190	 30	765	  1	
194	229	765	  1	
250	291	765	  1	
254	223	765	  1	
256	397	765	  1	
319	196	765	  1	
373	469	765	  1	
379	254	765	  1	
383	 15	765	  1	
390	324	765	  1	
405	101	765	  1	
503	196	765	  1	
562	157	765	  1	
581	213	765	  1	
592	167	765	  1	
