# 
#  Image file: frame00187.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  0	138	765	  1	
 91	 17	765	  1	
115	292	765	  1	
165	229	765	  1	
192	233	765	  1	
201	 25	765	  1	
205	167	765	  1	
243	273	765	  1	
249	401	765	  1	
254	223	765	  1	
282	 13	765	  1	
315	186	765	  1	
364	477	765	  1	
371	242	765	  1	
383	128	765	  1	
386	 13	765	  1	
390	324	765	  1	
404	102	765	  1	
500	202	765	  1	
563	163	765	  1	
578	214	765	  1	
586	156	765	  1	
