# 
#  Image file: frame00143.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  0	146	765	  1	
  4	  4	765	  1	
 79	138	765	  1	
176	  0	765	  1	
181	 87	765	  1	
186	223	765	  1	
209	176	765	  1	
254	223	765	  1	
256	275	765	  1	
268	414	765	  1	
306	140	765	  1	
348	284	765	  1	
369	468	765	  1	
377	167	765	  1	
381	  4	765	  1	
384	215	765	  1	
390	324	765	  1	
400	447	765	  1	
475	374	765	  1	
490	432	765	  1	
499	194	765	  1	
562	202	765	  1	
571	135	765	  1	
590	193	765	  1	
