# 
#  Image file: frame00052.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 12	 31	765	  1	
 23	133	765	  1	
 24	428	765	  1	
 29	369	765	  1	
 45	100	765	  1	
115	292	765	  1	
188	138	765	  1	
196	209	765	  1	
254	223	765	  1	
300	211	765	  1	
304	113	765	  1	
314	 98	765	  1	
315	473	765	  1	
346	  0	765	  1	
383	170	765	  1	
390	324	765	  1	
417	 52	765	  1	
443	433	765	  1	
447	185	765	  1	
606	139	765	  1	
623	225	765	  1	
626	335	765	  1	
636	  0	765	  1	
