# 
#  Image file: frame00135.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
  4	  6	765	  1	
 82	138	765	  1	
169	 87	765	  1	
170	  0	765	  1	
254	223	765	  1	
264	269	765	  1	
277	414	765	  1	
284	 30	765	  1	
285	 33	765	  1	
315	129	765	  1	
360	268	765	  1	
365	474	765	  1	
388	  8	765	  1	
390	324	765	  1	
398	181	765	  1	
402	203	765	  1	
480	365	765	  1	
499	209	765	  1	
506	444	765	  1	
562	219	765	  1	
576	143	765	  1	
